GeneSymbol,log2FC,pvalue,mean_severe,mean_non_severe,fdr,direction
MMP28,0.03534622222222161,0.7701908960812928,4.9073389999999995,4.871992777777778,0.9623032074690425,up
INMT,-0.03823533333333362,0.770222768037151,3.191493,3.2297283333333335,0.9623032074690425,down
LOC100129500,-0.04203022222222241,0.7702845768938418,3.004132,3.046162222222222,0.9623032074690425,down
MAZ,-0.03659344444444379,0.7702904695617538,6.446236000000001,6.4828294444444445,0.9623032074690425,down
CSNK2A1,0.049709,0.7702915099122052,8.834844,8.785135,0.9623032074690425,up
RRN3,-0.0393340000000002,0.7703407759759163,8.184071000000001,8.223405000000001,0.9623032074690425,down
TCF19,0.13806055555555652,0.7703866103236756,7.649185,7.511124444444444,0.9623032074690425,up
OPRPN,-0.05103711111111231,0.7704247058078967,3.4709689999999993,3.5220061111111116,0.9623032074690425,down
PAK5,0.044833222222221636,0.7704443114999812,3.3483159999999996,3.303482777777778,0.9623032074690425,up
FCMR,-0.060412333333333734,0.770500614992553,9.431276,9.491688333333334,0.9623032074690425,down
CPSF2,-0.04230077777778085,0.7706525625951937,8.535902,8.578202777777781,0.9623032074690425,down
CXCL14,-0.05145333333333335,0.7706640447937242,3.9022150000000004,3.953668333333334,0.9623032074690425,down
LINC00354,-0.034548888888888296,0.7707125558143518,3.47898,3.5135288888888883,0.9623032074690425,down
ZNF234,0.06209800000000065,0.7707966150552552,5.0082830000000005,4.946185,0.9623032074690425,up
LSAMP-AS1,-0.041837000000000124,0.7707988354062631,3.7355229999999997,3.77736,0.9623032074690425,down
RBM4,0.027790777777775943,0.770852497636749,9.096352999999999,9.068562222222223,0.9623032074690425,up
CATR1,-0.03762399999999966,0.7708634501817798,3.097916,3.1355399999999998,0.9623032074690425,down
HDAC1,-0.055128333333332336,0.770902733922865,11.009170000000001,11.064298333333333,0.9623032074690425,down
ADNP,-0.027655000000001095,0.7709256758328278,9.087005,9.11466,0.9623032074690425,down
VPS13B,0.03973622222222417,0.770934746993028,8.787819,8.748082777777777,0.9623032074690425,up
LINC00445,0.05277777777777759,0.7709781714217696,3.2160699999999998,3.163292222222222,0.9623032074690425,up
NDP,0.03093388888888926,0.771009049215732,2.929255,2.8983211111111107,0.9623032074690425,up
JAM2,0.05023099999999925,0.7710319439047928,4.124676,4.074445000000001,0.9623032074690425,up
CSMD2-AS1,0.03852422222222174,0.7710406639580037,3.2787219999999997,3.240197777777778,0.9623032074690425,up
TRBV7-8,-0.09636255555555628,0.7710467012255687,6.099653,6.196015555555556,0.9623032074690425,down
DDX4,0.02842955555555582,0.7710627740996586,3.0196940000000003,2.9912644444444445,0.9623032074690425,up
C19orf70,0.04508611111111094,0.7710690477344948,8.890855000000002,8.845768888888891,0.9623032074690425,up
HNRNPLL,0.06781622222222161,0.7710813365686674,9.190159,9.122342777777778,0.9623032074690425,up
GRM7,0.058080111111111776,0.7710942733747732,3.8720640000000004,3.8139838888888886,0.9623032074690425,up
LOC100289361,0.06763266666666556,0.7711849948055952,5.7501359999999995,5.682503333333334,0.9623032074690425,up
LOC389831,0.08124755555555652,0.7712107414267317,6.4698970000000005,6.388649444444444,0.9623032074690425,up
KIAA1661,-0.021148666666666482,0.7713127134906086,3.121093,3.1422416666666666,0.9623032074690425,down
PNMAL1,-0.027831111111110918,0.7713878429360714,3.0249550000000003,3.052786111111111,0.9623032074690425,down
MTHFD1L,-0.09100566666666765,0.7713922065314607,7.443991,7.534996666666667,0.9623032074690425,down
C2orf15,-0.06078311111111079,0.7714750578125152,3.668358,3.729141111111111,0.9623032074690425,down
CASC16,0.038037333333333034,0.7714752055258722,3.240824,3.202786666666667,0.9623032074690425,up
CHRNA1,-0.028523555555555635,0.7714899846353628,3.723402,3.7519255555555557,0.9623032074690425,down
LINC00622,-0.04713155555555559,0.7714972472659747,3.152729,3.1998605555555555,0.9623032074690425,down
SCN4A,-0.02527999999999997,0.7715311621746176,3.984505,4.009785,0.9623032074690425,down
LOC285638,0.03389500000000023,0.7715437689346283,4.12305,4.089155,0.9623032074690425,up
HINT1,0.05220333333333116,0.7716157071928551,12.08202,12.029816666666669,0.9623032074690425,up
LOC284244,0.04927044444444473,0.7716670639097567,3.139781,3.0905105555555554,0.9623032074690425,up
OLFM2,-0.02593977777777834,0.7716829144032913,3.116928,3.1428677777777785,0.9623032074690425,down
ZFP62,0.0519465555555545,0.7716943271721175,7.447830999999999,7.3958844444444445,0.9623032074690425,up
FAM182A,-0.03549611111111073,0.7716953885118081,3.05174,3.087236111111111,0.9623032074690425,down
NUP58,-0.03698111111111224,0.7717872521411322,7.818734999999999,7.855716111111112,0.9623032074690425,down
RASA2,0.035912999999998974,0.7717879602930728,9.313742999999999,9.27783,0.9623032074690425,up
ABCA12,0.020915777777777755,0.7718030415092804,2.719498,2.6985822222222224,0.9623032074690425,up
UTRN,-0.06002588888889093,0.7718578291250965,9.825282999999999,9.88530888888889,0.9623032074690425,down
NDUFAB1,0.0664599999999993,0.7719371485862861,11.29236,11.225900000000001,0.9623032074690425,up
CAND1.11,0.038005111111111045,0.7719740580414134,3.0122790000000004,2.9742738888888893,0.9623032074690425,up
E2F2,-0.07268633333333518,0.7719944320490569,9.096777,9.169463333333335,0.9623032074690425,down
LOC100289612,0.12453100000000017,0.7720484325266019,5.908446,5.7839149999999995,0.9623032074690425,up
RTN4IP1,0.06389944444444495,0.7721063572422789,7.21802,7.154120555555555,0.9623032074690425,up
LEXM,-0.04256499999999974,0.7722366079800848,4.7596050000000005,4.80217,0.9623032074690425,down
ACER2,0.07125844444444596,0.7722551605505094,4.211899000000001,4.140640555555555,0.9623032074690425,up
LOC105369595,0.17255066666666607,0.7722857151715744,6.626664,6.454113333333334,0.9623032074690425,up
N4BP1,-0.07239833333333046,0.7723143350607944,10.337035000000002,10.409433333333332,0.9623032074690425,down
ZNF107,0.038495222222222125,0.772328504711193,7.244198,7.205702777777778,0.9623032074690425,up
RGMA,-0.031949888888889166,0.7723533653747269,3.4726039999999996,3.5045538888888887,0.9623032074690425,down
LOC100293638,0.02162555555555601,0.7723848578051559,2.82673,2.805104444444444,0.9623032074690425,up
ATF6B,0.02854077777777775,0.7724786389115665,6.700228,6.671687222222222,0.9623032074690425,up
LOC642696,0.033745777777776986,0.7724876807063596,3.8518829999999995,3.8181372222222225,0.9623032074690425,up
GSK3A,0.03738777777777891,0.7725988546493632,5.908025,5.870637222222221,0.9623032074690425,up
LOC100287558,-0.02696811111111197,0.7726011187847039,3.9376729999999993,3.9646411111111113,0.9623032074690425,down
LINC00403,0.03483933333333322,0.7726877126936892,2.841206,2.806366666666667,0.9623032074690425,up
KIAA0895L,0.056112666666667366,0.772694273732573,6.554271,6.498158333333333,0.9623032074690425,up
HCFC1R1,0.028043333333333642,0.772695112517419,7.21866,7.190616666666666,0.9623032074690425,up
PCNT,0.042507444444447984,0.7727841863327327,8.193148,8.150640555555553,0.9623032074690425,up
MMS19,0.035174666666666354,0.7728553745649767,7.705082999999999,7.669908333333333,0.9623032074690425,up
CNOT7,-0.033882222222223035,0.7728894948438889,10.66544,10.699322222222223,0.9623032074690425,down
SC5D,0.03576066666666389,0.77291004745105,7.567818999999998,7.532058333333334,0.9623032074690425,up
LOC101927253,-0.03798244444444432,0.7729256506032401,2.834352,2.8723344444444443,0.9623032074690425,down
CALHM3,-0.03248544444444468,0.7729466678904382,3.394514,3.4269994444444447,0.9623032074690425,down
RHBDL3,-0.03568044444444407,0.7730326001892739,4.312309000000001,4.347989444444445,0.9623032074690425,down
NUAK2,-0.05642533333333333,0.7730567527058159,9.171203,9.227628333333334,0.9623032074690425,down
HAO1,0.030887333333333267,0.7730685118112648,3.179679,3.148791666666667,0.9623032074690425,up
ZCCHC5,-0.04617722222222165,0.7732425113566362,2.9623350000000004,3.008512222222222,0.962353227630595,down
ZNF408,-0.02771855555555547,0.7732878926290692,6.795457000000001,6.823175555555556,0.962353227630595,down
SETDB1,-0.032760000000000566,0.7734761782463969,7.261324999999999,7.294085,0.962353227630595,down
UBE2I,-0.033936555555557746,0.7734843327503904,8.954868999999999,8.988805555555556,0.962353227630595,down
INCENP,-0.037143444444444285,0.7735408439033258,4.254186,4.291329444444444,0.962353227630595,down
FAM170B-AS1,0.0323500000000001,0.7735739841407286,3.8639650000000003,3.831615,0.962353227630595,up
ATP5F1,0.05434444444444253,0.7736340577110761,11.87765,11.823305555555557,0.962353227630595,up
ATP5G2,0.04262777777777771,0.7736488179372474,11.8672,11.824572222222223,0.962353227630595,up
CNIH3,0.03513966666666635,0.7737118120166457,3.439703,3.404563333333334,0.962353227630595,up
DTX2P1-UPK3BP1-PMS2P11,0.032912000000000496,0.7737403762244249,7.858427000000001,7.825515,0.962353227630595,up
LOC100287331,0.0361323333333341,0.7738166624618988,4.000769,3.964636666666666,0.962353227630595,up
LOC100133660,-0.05805788888888852,0.7738707049302708,6.791976,6.8500338888888885,0.962353227630595,down
TMEM185A,-0.06689322222222138,0.7738808684365274,6.4315690000000005,6.498462222222222,0.962353227630595,down
JUND,-0.02984000000000009,0.7738980500032027,10.923910000000001,10.953750000000001,0.962353227630595,down
MLF2,0.020442999999998435,0.7739201314485562,7.9476379999999995,7.927195000000001,0.962353227630595,up
PGBD2,-0.0458565555555559,0.7739626225990366,5.634324,5.680180555555556,0.962353227630595,down
LOC283335,-0.0355566666666669,0.7739985340766886,3.8922849999999998,3.9278416666666667,0.962353227630595,down
C15orf40,0.04413677777777636,0.7739996185033899,7.883178999999998,7.839042222222222,0.962353227630595,up
HNRNPK,0.033043333333333536,0.7740940517157154,11.48776,11.454716666666666,0.962353227630595,up
C12orf10,-0.037012666666665694,0.7740949164323094,7.496094000000001,7.533106666666667,0.962353227630595,down
NID1,-0.094953888888889,0.7740997164313808,6.07018,6.165133888888889,0.962353227630595,down
RPL41,-0.0063144444444453995,0.7741010080716255,13.90418,13.910494444444446,0.962353227630595,down
MVP,-0.040218555555556534,0.774133565940933,9.345907,9.386125555555557,0.962353227630595,down
SMAD7,-0.06143188888888851,0.7742084176635967,7.070317,7.131748888888889,0.962390882714441,down
RPS27L,0.04549111111110982,0.7742552121728625,12.06698,12.02148888888889,0.9623936585494854,up
MIRLET7D,0.029787333333333166,0.7743302823412185,7.045604,7.015816666666667,0.9623939119560848,up
LOC255654,0.04868877777777669,0.7744405113131384,4.555006,4.506317222222223,0.9623939119560848,up
EIF3LP3,0.06778955555555566,0.7744964439752163,5.1165140000000005,5.048724444444445,0.9623939119560848,up
ARHGAP39,-0.026128555555555266,0.7745216695074983,3.381022,3.4071505555555555,0.9623939119560848,down
MRPL33,0.04163744444444539,0.7745711855708974,9.699188000000001,9.657550555555556,0.9623939119560848,up
ECH1,0.041365777777778945,0.7745723296898198,9.832793,9.791427222222222,0.9623939119560848,up
IRF5,0.12529711111110942,0.7746312454479558,8.106606,7.98130888888889,0.9623939119560848,up
LZTS3,0.03740100000000002,0.7747091583754714,4.998491,4.9610899999999996,0.9623939119560848,up
OVOL2,-0.029482999999999482,0.7747405201262016,3.3902520000000003,3.4197349999999997,0.9623939119560848,down
CCT6P1,-0.04450811111111186,0.774765478979563,8.214013,8.258521111111111,0.9623939119560848,down
DNAH3,0.02703777777777816,0.7748635348452007,6.613245000000001,6.586207222222223,0.9623939119560848,up
KRTAP4-8,-0.045018888888889386,0.7749113970361297,3.249055,3.294073888888889,0.9623939119560848,down
SLC45A3,0.0408287777777776,0.7749804554269437,4.631576,4.590747222222222,0.9623939119560848,up
CHST10,-0.03738944444444403,0.7749982841577471,5.509925,5.547314444444444,0.9623939119560848,down
C10orf12,0.02754611111110883,0.7750000858263012,7.8584749999999985,7.83092888888889,0.9623939119560848,up
PPP2CB,0.019498111111110106,0.775009122924434,9.404321999999999,9.384823888888889,0.9623939119560848,up
CST8,0.022960888888888586,0.7750284881326513,3.628537,3.6055761111111115,0.9623939119560848,up
LOC100130992,0.03923211111111069,0.7750579696601974,3.072146,3.0329138888888894,0.9623939119560848,up
HIST1H1A,0.05086333333333215,0.7751486932690899,4.5742199999999995,4.523356666666667,0.9623939119560848,up
ZNF579,-0.03254522222222267,0.7752102964582159,5.177201999999999,5.209747222222222,0.9623939119560848,down
ERCC4,0.06569566666666748,0.7752267844328995,6.259334000000001,6.193638333333333,0.9623939119560848,up
CHUK,0.017110999999999876,0.7752357682224387,8.344695999999999,8.327585,0.9623939119560848,up
LOC100287027,-0.0416792222222222,0.7753464324125353,3.690468,3.7321472222222223,0.9624729659796194,down
OTOR,-0.030374333333333503,0.7754189206817624,3.6650840000000002,3.6954583333333337,0.9624729659796194,down
BARD1,0.044604333333333024,0.7754331438646747,7.536910999999999,7.492306666666666,0.9624729659796194,up
PODNL1,-0.036921888888888255,0.7755050805695124,4.8994670000000005,4.936388888888889,0.9624865067977949,down
MOV10L1,-0.04027722222222163,0.7755609283386742,3.8001000000000005,3.840377222222222,0.9624865067977949,down
TERF2,-0.032617222222222964,0.7756717984755805,7.890420000000001,7.923037222222224,0.9624865067977949,down
CDC25B,-0.06182722222222026,0.7757530516523459,9.81563,9.87745722222222,0.9624865067977949,down
GPR135,0.03261166666666693,0.7757691984181709,3.66361,3.630998333333333,0.9624865067977949,up
LINC01393,0.03716155555555556,0.7757873570414513,3.058506,3.0213444444444444,0.9624865067977949,up
ZNF2,0.05832333333333395,0.7757951712097542,5.10534,5.047016666666666,0.9624865067977949,up
CCND2,-0.06372066666666854,0.7758159653269776,10.896925999999999,10.960646666666667,0.9624865067977949,down
FOLH1,0.04026255555555602,0.7758451450128635,3.6061970000000003,3.5659344444444443,0.9624865067977949,up
KRT19P2,0.045144555555555854,0.7759262978576293,3.523079,3.477934444444444,0.9625318928679623,up
IQGAP3,-0.04073133333333434,0.7760910598758373,4.699222,4.739953333333334,0.9625542385973214,down
LINC00343,0.03651644444444413,0.7760985494002761,2.9782319999999998,2.9417155555555556,0.9625542385973214,up
TRIM15,-0.029011555555555013,0.7761193344333848,4.278619000000001,4.307630555555556,0.9625542385973214,down
NSFL1C,-0.02372455555555497,0.7761875902283445,9.272916,9.296640555555555,0.9625542385973214,down
AMBN,-0.020374111111111315,0.7761940314568287,3.341857,3.3622311111111114,0.9625542385973214,down
SSTR1,0.04268011111111125,0.7762358871516379,3.463164,3.4204838888888887,0.9625542385973214,up
ARID3B,-0.027259666666666682,0.7763078718505602,7.928622,7.9558816666666665,0.9625542385973214,down
ZNF37BP,-0.06530644444444533,0.776327145183619,5.453353,5.518659444444445,0.9625542385973214,down
UNC5A,-0.04692844444444466,0.7763507365219438,3.5576209999999997,3.6045494444444444,0.9625542385973214,down
C10orf91,-0.06930344444444447,0.776392757930682,4.349181,4.418484444444444,0.9625542385973214,down
HSH2D,0.07472922222222422,0.7764537591102894,8.752197,8.677467777777776,0.9625542385973214,up
CCDC127,0.0461061111111114,0.7764791380674414,6.9869650000000005,6.940858888888889,0.9625542385973214,up
LOC101928255,-0.04006644444444474,0.7765328915921677,3.7172579999999997,3.7573244444444445,0.9625656235846894,down
TATDN1,0.04622622222222006,0.7766274460222118,8.959368999999999,8.913142777777779,0.9626275798749834,up
RNF185,-0.034794333333334926,0.7768897859618475,7.463843999999999,7.498638333333334,0.9628324040484807,down
C1orf115,0.06827499999999898,0.7769470008816579,5.395115,5.326840000000001,0.9628324040484807,up
ADAM32,0.01892688888888916,0.7769646174779671,2.888063,2.8691361111111107,0.9628324040484807,up
LOC732419,0.0437988888888885,0.7770036559402721,6.961525,6.9177261111111115,0.9628324040484807,up
TAS2R7,0.025030888888888825,0.7770808654899859,2.722102,2.697071111111111,0.9628324040484807,up
IFT46,0.043970111111111265,0.7771468954154681,6.238054,6.194083888888889,0.9628324040484807,up
LOC101926997,0.04088544444444375,0.7771823220141294,3.5846159999999996,3.543730555555556,0.9628324040484807,up
CPLX2,0.029852888888889595,0.777198211455806,4.474359000000001,4.444506111111111,0.9628324040484807,up
SLC25A21-AS1,0.026988777777778417,0.7772558836321465,2.9149260000000004,2.887937222222222,0.9628324040484807,up
LOC100288431,0.030854111111111582,0.7773343590136172,2.8469480000000003,2.8160938888888887,0.9628324040484807,up
KLK10,0.03558766666666635,0.7773742720240786,3.2973660000000002,3.261778333333334,0.9628324040484807,up
SLC10A2,0.02212733333333361,0.7774015385168902,3.0805540000000002,3.0584266666666666,0.9628324040484807,up
UPP2,-0.027782555555555533,0.7774128434080001,3.240578,3.2683605555555557,0.9628324040484807,down
CRYBB2P1,0.03513222222222012,0.7774745005735101,6.6827999999999985,6.647667777777778,0.9628324040484807,up
CHFR,-0.02426144444444489,0.777512579866361,9.406418,9.430679444444445,0.9628324040484807,down
EWSR1,0.027631444444445208,0.7775195949860563,9.753887,9.726255555555555,0.9628324040484807,up
FLJ33534,-0.048582222222222526,0.77755058383153,3.6462449999999995,3.694827222222222,0.9628324040484807,down
LOC100128922,-0.019337111111111138,0.7776203664182163,3.0315090000000002,3.0508461111111114,0.9628407219144353,down
